"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"33","2022-07-19T20:32:58",24,648.3,94.4000000000001,742.7,699.3,16.9000000000001,716.2,1627,11.5999999999999,1638.6,1642.8,10.2,1648.8,42.3315847,-71.083564,46.9,30.9,269,1.39,572.5,4.8,18.1,12.9,8.8695,0.5034,0.0028,0,0,0,0,0,0,0,NA,NA,0.0698,NA,NA,NA,NA,0.0084,0.0334,0.0224,0.0223,0.0028,0.0057,0,1.24,4.62,2.02,"MOD-00024","2022-07-20T00:32:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733202",361.03,42.3315847,-71.083564,46.9,30.9,269,1.39,4761,4763,4762,14.44,25.77,27.83,2.09,8.26,2.48,46.9,"MOD-00024",30.9,"2022-07-20T00:32:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733150"
"34","2022-07-19T20:33:58",24,648.3,93.9000000000001,742.2,699.6,16.8,716.4,1627.2,11.5,1638.7,1642.8,10,1648.7,42.3315847,-71.083564,47,30.9,208.8,1.69,602.125,5.8,14,13.1,9.0167,0.5094,0,0,0,0,0,0,0,0,NA,NA,0.0727,NA,NA,NA,NA,0.0087,0.0202,0.0204,0.0146,0.0087,0,0.0029,1.25,3.45,1.89,"MOD-00024","2022-07-20T00:33:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733203",358.91,42.3315847,-71.083564,47,30.9,208.8,1.69,4761,4763,4762,14.53,25.53,27.24,2.2,4.78,2.48,47,"MOD-00024",30.9,"2022-07-20T00:33:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733151"
"35","2022-07-19T20:34:58",24,647.6,95.1,742.7,699,17.1,716.1,1627.1,11.6000000000001,1638.7,1642.7,10.2,1648.9,42.3315847,-71.083564,47,30.8,224.1,1.65,532.5,4.8,11.6,9.5,8.7917,0.4975,0,0,0,0,0,0,0,0,NA,NA,0.0726,NA,NA,NA,NA,0.0056,0.025,0.0195,0.0083,0.014,0.0085,0,1.22,4.06,1.93,"MOD-00024","2022-07-20T00:34:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733495",364.14,42.3315847,-71.083564,47,30.8,224.1,1.65,4761,4763,4762,14.54,25.76,27.79,1.94,4.4,2.19,47,"MOD-00024",30.8,"2022-07-20T00:34:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733443"
"36","2022-07-19T20:35:58",24,646.9,96.7,743.6,699.7,16.8,716.5,1626.9,11.6999999999998,1638.6,1643,10.3000000000002,1648.9,42.3315847,-71.083564,47.1,30.8,231.6,1.39,655.625,7,16.6,14.5,9.1955,0.5419,0,0,0,0,0,0,0,0,NA,NA,0.0725,NA,NA,NA,NA,0.0117,0.0175,0.0176,0.0114,0.0145,0,0.0029,1.27,3.75,1.93,"MOD-00024","2022-07-20T00:35:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733496",370.64,42.3315847,-71.083564,47.1,30.8,231.6,1.39,4761,4763,4762,14.55,25.99,28.03,2.39,5.2,2.63,47.1,"MOD-00024",30.8,"2022-07-20T00:35:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733444"
"37","2022-07-19T20:36:58",24,647.8,94.7,742.5,699,16.8,715.8,1627.1,11.4000000000001,1638.5,1642.9,10.3,1648.8,42.3315847,-71.083564,47.2,30.8,215.3,1.39,618.75,6.6,15.4,13.5,9.3556,0.5192,0,0,0,0,0,0,0,0,NA,NA,0.105,NA,NA,NA,NA,0.0111,0.0171,0.0281,0.0084,0,0,0,1.31,2.07,1.81,"MOD-00024","2022-07-20T00:36:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733497",362.35,42.3315847,-71.083564,47.2,30.8,215.3,1.39,4761,4763,4762,14.47,25.28,28,2.25,2.64,2.54,47.2,"MOD-00024",30.8,"2022-07-20T00:36:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733446"
"38","2022-07-19T20:37:58",24,648.9,93.1,742,698.5,16.7,715.2,1627.4,11.3,1638.7,1642.8,10.2,1648.9,42.3315847,-71.083564,47.3,30.8,236.2,1.84,574.25,4.6,13.5,13.2,8.4381,0.4651,0,0,0,0,0,0,0,0,NA,NA,0.0933,NA,NA,NA,NA,0.0191,0.0219,0.0164,0.0193,0.0083,0,0.0027,1.19,3.46,1.89,"MOD-00024","2022-07-20T00:37:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733498",355.72,42.3315847,-71.083564,47.3,30.8,236.2,1.84,4761,4763,4762,14.35,25.04,27.69,2.09,4.62,2.4,47.3,"MOD-00024",30.8,"2022-07-20T00:37:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733445"
"39","2022-07-19T20:38:58",24,648.8,93.5,742.3,699.4,16.7,716.1,1627.2,11.5999999999999,1638.8,1643.1,10.2,1649,42.3315847,-71.083564,47.4,30.7,192.2,1.69,606.25,5.2,13.2,11.9,8.7858,0.4096,0,0,0,0,0.0027,0,0,0,NA,NA,0.0637,NA,NA,NA,NA,0.0139,0.0303,0.0138,0.0192,0,0,0.0055,1.2,5.43,1.79,"MOD-00024","2022-07-20T00:38:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733499",357.59,42.3315847,-71.083564,47.4,30.7,192.2,1.69,4761,4763,4762,14.34,25.73,27.66,2.21,5.84,2.51,47.4,"MOD-00024",30.7,"2022-07-20T00:38:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733447"
"40","2022-07-19T20:39:58",24,647.9,93.4,741.3,699.1,16.8,715.9,1627.3,11.6000000000001,1638.9,1642.6,9.89999999999986,1648.8,42.3315847,-71.083564,47.5,30.7,236.1,1.31,602.875,6,14.5,12.6,9.5718,0.5526,0,0,0,0,0,0,0,0,NA,NA,0.078,NA,NA,NA,NA,0.0089,0.0216,0.0151,0.009,0.0031,0.003,0,1.32,2.58,1.8,"MOD-00024","2022-07-20T00:39:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733801",357.11,42.3315847,-71.083564,47.5,30.7,236.1,1.31,4761,4763,4762,14.3,25.73,26.79,2.19,3.16,2.41,47.5,"MOD-00024",30.7,"2022-07-20T00:39:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733749"
"41","2022-07-19T20:40:58",24,647.9,95.3000000000001,743.2,698.8,16.6,715.4,1627.2,11.7,1638.9,1642.8,10.0999999999999,1649,42.3315847,-71.083564,47.5,30.7,202.1,1.54,573.5,5.9,12.2,11.5,9.1988,0.5267,0,0,0,0,0,0,0,0,NA,NA,0.0766,NA,NA,NA,NA,0.0029,0.032,0.0233,0.0177,0.0089,0.0058,0.0059,1.28,5.32,2.11,"MOD-00024","2022-07-20T00:40:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733802",364.91,42.3315847,-71.083564,47.5,30.7,202.1,1.54,4761,4763,4762,12.56,25.97,27.35,2.08,7.37,2.44,47.5,"MOD-00024",30.7,"2022-07-20T00:40:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733750"
"42","2022-07-19T20:41:58",24,647.6,97.6999999999999,745.3,698.7,16.5,715.2,1627,12,1639,1642.9,10,1649,42.3315847,-71.083564,47.6,30.7,203,1.72,595.75,5.8,15.4,13.2,9.2906,0.4391,0,0,0,0,0,0,0,0,NA,NA,0.0538,NA,NA,NA,NA,0.0199,0.0312,0.0112,0.0197,0.0056,0.0028,0,1.26,3,1.92,"MOD-00024","2022-07-20T00:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733803",374.69,42.3315847,-71.083564,47.6,30.7,203,1.72,4761,4763,4762,12.44,26.67,27.04,2.17,3.46,2.47,47.6,"MOD-00024",30.7,"2022-07-20T00:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733751"
"43","2022-07-19T20:42:58",24,647.2,96.6999999999999,743.9,698.4,16.5,714.9,1627.4,11.5,1638.9,1643.1,10.0999999999999,1649,42.3315847,-71.083564,47.7,30.7,227.8,1.35,664.5,6.9,19.5,15.8,9.1952,0.4619,0,0,0,0,0,0,0,0,NA,NA,0.0979,NA,NA,NA,NA,0.0337,0.0169,0.014,0.0196,0.0028,0,0.0085,1.29,4.7,1.93,"MOD-00024","2022-07-20T00:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733804",370.51,42.3315847,-71.083564,47.7,30.7,227.8,1.35,4761,4763,4762,12.36,25.49,27.28,2.42,7.87,2.71,47.7,"MOD-00024",30.7,"2022-07-20T00:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733752"
"44","2022-07-19T20:43:58",24,647.1,97.5,744.6,698.3,16.4000000000001,714.7,1627.2,11.8,1639,1642.9,10,1649,42.3315847,-71.083564,47.8,30.6,176.3,1.95,555,3.9,14.5,11.8,8.969,0.471,0,0,0,0,0,0,0,0,NA,NA,0.0793,NA,NA,NA,NA,0.0142,0.0114,0.0141,0.017,0.0057,0.0085,0,1.23,3.65,1.85,"MOD-00024","2022-07-20T00:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9733805",374.03,42.3315847,-71.083564,47.8,30.6,176.3,1.95,4761,4763,4762,10.8,26.18,26.97,2.02,4.13,2.26,47.8,"MOD-00024",30.6,"2022-07-20T00:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9733753"
"45","2022-07-19T20:44:58",24,647.4,99.1,746.5,698,16.3,714.3,1627.5,11.5999999999999,1639.1,1643.1,10.2,1649.3,42.3315847,-71.083564,47.8,30.6,228.9,1.61,545.75,5.9,11.5,10.9,9.2609,0.4708,0,0,0,0,0,0,0,0,NA,NA,0.1083,NA,NA,NA,NA,0.0232,0.0146,0.0087,0.0177,0,0.0029,0,1.29,2.52,1.78,"MOD-00024","2022-07-20T00:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734128",380.6,42.3315847,-71.083564,47.8,30.6,228.9,1.61,4761,4763,4762,10.77,25.71,27.52,1.99,2.89,2.22,47.8,"MOD-00024",30.6,"2022-07-20T00:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734076"
"46","2022-07-19T20:45:58",24,649.3,94.6,743.9,698,16.5,714.5,1627.4,11.6999999999998,1639.1,1642.9,10.1000000000001,1649.2,42.3315847,-71.083564,47.9,30.6,217.5,1.69,544.75,3.9,13.4,10.5,9.5069,0.4888,0,0,0,0,0,0,0,0,NA,NA,0.0833,NA,NA,NA,NA,0.0319,0.0319,0.0174,0.0084,0.0059,0.0087,0,1.33,3.71,1.99,"MOD-00024","2022-07-20T00:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734129",362.05,42.3315847,-71.083564,47.9,30.6,217.5,1.69,4761,4763,4762,11.32,25.94,27.21,1.98,4.04,2.24,47.9,"MOD-00024",30.6,"2022-07-20T00:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734077"
"47","2022-07-19T20:46:58",24,647.3,94.4000000000001,741.7,697.9,16.5,714.4,1627.4,11.5999999999999,1639,1643.1,10.0999999999999,1649.1,42.3315847,-71.083564,47.9,30.6,196.7,2.06,582.625,4.6,14.2,11.2,9.3099,0.5493,0.003,0,0,0,0,0,0,0,NA,NA,0.0904,NA,NA,NA,NA,0.0149,0.0087,0.0289,0.0238,0.0058,0.0057,0,1.31,4.98,2.12,"MOD-00024","2022-07-20T00:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734130",361.23,42.3315847,-71.083564,47.9,30.6,196.7,2.06,4761,4763,4762,11.32,25.71,27.21,2.12,8.78,2.5,47.9,"MOD-00024",30.6,"2022-07-20T00:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734078"
"48","2022-07-19T20:47:58",24,647.7,90.6999999999999,738.4,698.2,16.3,714.5,1627.6,11.4000000000001,1639,1643.1,10,1649,42.3315847,-71.083564,48,30.6,230,2.03,599,5.6,15.5,12.4,9.2807,0.5769,0,0,0,0,0,0,0,0,NA,NA,0.0683,NA,NA,NA,NA,0.0201,0.0057,0.0259,0.0143,0.0057,0,0,1.29,2.53,1.89,"MOD-00024","2022-07-20T00:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734131",345.97,42.3315847,-71.083564,48,30.6,230,2.03,4761,4763,4762,11.1,25.23,26.91,2.18,2.96,2.46,48,"MOD-00024",30.6,"2022-07-20T00:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734079"
"49","2022-07-19T20:48:58",24,648.4,90.2,738.6,698.5,16.4,714.9,1627.5,11.7,1639.2,1643,10,1649.2,42.3315847,-71.083564,48.1,30.5,184.4,1.61,651.25,6.4,16.9,15.4,8.9854,0.5363,0,0.0026,0,0,0,0,0,0,NA,NA,0.0946,NA,NA,NA,NA,0.0245,0.0324,0.0136,0.0081,0.0107,0.0109,0.0027,1.29,6.56,2.01,"MOD-00024","2022-07-20T00:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734132",344.15,42.3315847,-71.083564,48.1,30.5,184.4,1.61,4761,4763,4762,11.12,25.93,26.87,2.36,14.48,2.59,48.1,"MOD-00024",30.5,"2022-07-20T00:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734080"
"50","2022-07-19T20:49:58",24,646.9,90.9,737.8,697.6,16.3,713.9,1627.5,11.5,1639,1643,10.0999999999999,1649.1,42.3315847,-71.083564,48.1,30.5,238.8,1.91,596.25,5,13.4,13,9.0018,0.4648,0.0026,0,0,0,0.0028,0,0,0,NA,NA,0.0654,NA,NA,NA,NA,0.0145,0.0171,0.0197,0.0288,0.0087,0.003,0.0029,1.23,7.25,2.09,"MOD-00024","2022-07-20T00:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734461",347.02,42.3315847,-71.083564,48.1,30.5,238.8,1.91,4761,4763,4762,11.08,25.45,27.15,2.16,9.61,2.55,48.1,"MOD-00024",30.5,"2022-07-20T00:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734410"
"51","2022-07-19T20:50:58",24,647.6,89.5,737.1,697.8,16.4000000000001,714.2,1627.4,11.5999999999999,1639,1643.2,10.2,1649.2,42.3315847,-71.083564,48.2,30.5,204.9,1.69,570.125,3.6,15,11.6,9.2671,0.57,0,0,0,0,0,0,0,0,NA,NA,0.0718,NA,NA,NA,NA,0.0087,0.0228,0.0142,0.0114,0.0085,0.0029,0,1.29,2.97,1.87,"MOD-00024","2022-07-20T00:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734462",341.21,42.3315847,-71.083564,48.2,30.5,204.9,1.69,4761,4763,4762,11.07,25.69,27.39,2.07,3.36,2.29,48.2,"MOD-00024",30.5,"2022-07-20T00:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734409"
"52","2022-07-19T20:51:58",24,647.4,91.1,738.5,697.9,16.1,714,1627.5,11.5999999999999,1639.1,1643,10.1000000000001,1649.2,42.3315847,-71.083564,48.3,30.5,207.1,1.58,577.75,4.5,15.2,12.2,9.4475,0.4617,0,0,0,0,0,0,0,0,NA,NA,0.0901,NA,NA,NA,NA,0.0145,0.0234,0.0204,0.0174,0,0.0116,0,1.3,3.95,1.99,"MOD-00024","2022-07-20T00:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734463",347.7,42.3315847,-71.083564,48.3,30.5,207.1,1.58,4761,4763,4762,9.59,25.68,27.08,2.09,4.45,2.41,48.3,"MOD-00024",30.5,"2022-07-20T00:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734411"
"53","2022-07-19T20:52:58",24,647,95.7,742.7,697.7,16.0999999999999,713.8,1627.6,11.6000000000001,1639.2,1643.1,9.79999999999995,1649,42.3315847,-71.083564,48.3,30.5,215.5,1.91,587.75,4.9,13.8,12.9,9.6039,0.5527,0,0,0,0,0,0,0,0,NA,NA,0.0798,NA,NA,NA,NA,0.009,0.0238,0.0119,0.0289,0.0028,0.0059,0,1.33,3.56,2.07,"MOD-00024","2022-07-20T00:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734464",366.59,42.3315847,-71.083564,48.3,30.5,215.5,1.91,4761,4763,4762,9.59,25.68,26.25,2.13,3.92,2.48,48.3,"MOD-00024",30.5,"2022-07-20T00:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734412"
"54","2022-07-19T20:53:58",24,647.9,91.9,739.8,698,16.1,714.1,1627.7,11.5999999999999,1639.3,1643,10,1649.3,42.3315847,-71.083564,48.4,30.4,231,1.39,556.125,5.4,12.5,10.5,8.906,0.5085,0,0,0,0,0,0,0,0,NA,NA,0.0679,NA,NA,NA,NA,0.0086,0.0371,0.0367,0.0114,0.0028,0.0028,0,1.26,2.89,2,"MOD-00024","2022-07-20T00:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734465",351.22,42.3315847,-71.083564,48.4,30.4,231,1.39,4761,4763,4762,9.85,25.67,26.77,2.01,3.15,2.41,48.4,"MOD-00024",30.4,"2022-07-20T00:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734413"
"55","2022-07-19T20:54:58",24,647.7,91.1999999999999,738.9,697.8,16.2,714,1627.6,11.6000000000001,1639.2,1643.1,10.0999999999999,1649.3,42.3315847,-71.083564,48.5,30.4,210.1,1.12,648,6.8,18.2,15.9,9.3349,0.5091,0,0,0,0,0,0,0,0,NA,NA,0.0816,NA,NA,NA,NA,0.0141,0.0197,0.014,0.014,0.0028,0,0,1.29,2.24,1.79,"MOD-00024","2022-07-20T00:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734750",348.27,42.3315847,-71.083564,48.5,30.4,210.1,1.12,4761,4763,4762,9.81,25.67,27.01,2.34,2.92,2.59,48.5,"MOD-00024",30.4,"2022-07-20T00:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734698"
"56","2022-07-19T20:55:58",24,649.1,91.1999999999999,740.3,697.6,16.1999999999999,713.8,1627.3,11.9000000000001,1639.2,1643.2,10,1649.2,42.3315847,-71.083564,48.6,30.4,193.6,0.94,667.125,7.9,20.4,18.5,9.4335,0.4535,0,0,0,0,0,0,0,0,NA,NA,0.0598,NA,NA,NA,NA,0.0171,0.0086,0.0143,0.0028,0.0028,0,0.0029,1.26,2.59,1.58,"MOD-00024","2022-07-20T00:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734751",348.2,42.3315847,-71.083564,48.6,30.4,193.6,0.94,4761,4763,4762,9.75,26.37,26.7,2.41,4.36,2.55,48.6,"MOD-00024",30.4,"2022-07-20T00:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734699"
"57","2022-07-19T20:56:58",24,647.7,93,740.7,697.3,15.9000000000001,713.2,1627.8,11.5,1639.3,1643,10.2,1649.5,42.3315847,-71.083564,48.7,30.4,232,1.09,633.125,6,18.1,15.6,9.1692,0.5883,0,0,0,0,0,0,0,0,NA,NA,0.091,NA,NA,NA,NA,0.0141,0.0256,0.0201,0.0085,0.0028,0.003,0.0028,1.31,3.37,1.86,"MOD-00024","2022-07-20T00:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734752",355.52,42.3315847,-71.083564,48.7,30.4,232,1.09,4761,4763,4762,9.51,25.42,27.23,2.29,4.84,2.54,48.7,"MOD-00024",30.4,"2022-07-20T00:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734700"
"58","2022-07-19T20:57:58",24,647,92,739,697.3,16.1,713.4,1627.5,11.7,1639.2,1643.1,9.89999999999986,1649.1,42.3315847,-71.083564,48.7,30.4,208.2,1.16,647.375,6.8,17.2,15.2,9.3918,0.5079,0,0,0,0,0,0,0,0,NA,NA,0.0884,NA,NA,NA,NA,0.0087,0.0315,0.0142,0.0113,0,0.0086,0,1.31,3.28,1.86,"MOD-00024","2022-07-20T00:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734753",351.42,42.3315847,-71.083564,48.7,30.4,208.2,1.16,4761,4763,4762,9.55,25.89,26.39,2.34,4.08,2.59,48.7,"MOD-00024",30.4,"2022-07-20T00:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734701"
"59","2022-07-19T20:58:58",24,646.6,92.6999999999999,739.3,697,16.1,713.1,1627.3,11.9000000000001,1639.2,1643.1,10.0999999999999,1649.3,42.3315847,-71.083564,48.8,30.3,207.1,1.31,667.25,7.2,18.5,17.9,9.7053,0.5694,0,0,0,0,0,0,0,0,NA,NA,0.0588,NA,NA,NA,NA,0.0087,0.0146,0.0176,0.0117,0.003,0.0029,0.0029,1.33,3.44,1.84,"MOD-00024","2022-07-20T00:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9734754",354.52,42.3315847,-71.083564,48.8,30.3,207.1,1.31,4761,4763,4762,9.05,26.36,26.91,2.41,5.03,2.64,48.8,"MOD-00024",30.3,"2022-07-20T00:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9734702"
"60","2022-07-19T20:59:58",24,649,90.5,739.5,696.9,16.1,713,1627.7,11.5999999999999,1639.3,1643.3,10.1000000000001,1649.4,42.3315847,-71.083564,48.8,30.3,206.1,2.1,541,3.8,12.2,11.1,9.2606,0.5589,0,0,0,0,0,0,0,0,NA,NA,0.0638,NA,NA,NA,NA,0.0086,0.0203,0.0288,0.0173,0.0029,0.0029,0.0028,1.29,3.68,1.99,"MOD-00024","2022-07-20T00:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9735091",345.49,42.3315847,-71.083564,48.8,30.3,206.1,2.1,4761,4763,4762,9.05,25.65,26.91,1.95,4.71,2.31,48.8,"MOD-00024",30.3,"2022-07-20T00:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9735039"
"61","2022-07-19T21:00:58",24,648.5,90.2,738.7,696.5,15.8,712.3,1627.5,11.5999999999999,1639.1,1643.3,10.1000000000001,1649.2,42.3315847,-71.083564,48.9,30.3,209.5,1.35,592.5,5.2,14,12.1,9.1136,0.532,0,0,0,0,0,0,0,0,NA,NA,0.0954,NA,NA,NA,NA,0.0139,0.0504,0.0086,0.0169,0.0083,0.0029,0,1.31,3.21,2.03,"MOD-00024","2022-07-20T01:00:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9735092",344.19,42.3315847,-71.083564,48.9,30.3,209.5,1.35,4761,4763,4762,9.09,25.64,26.88,2.14,3.56,2.44,48.9,"MOD-00024",30.3,"2022-07-20T01:00:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9735040"
"62","2022-07-19T21:01:58",24,648,91.6,739.6,696.4,16,712.4,1627.7,11.7,1639.4,1643,9.89999999999986,1649.3,42.3315847,-71.083564,49,30.3,217.8,1.27,612.125,5.5,13.5,13.2,9.1416,0.5581,0,0,0,0,0,0,0,0,NA,NA,0.1012,NA,NA,NA,NA,0.0197,0.014,0.0114,0.0084,0,0.0084,0,1.29,3.06,1.73,"MOD-00024","2022-07-20T01:01:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9735093",349.86,42.3315847,-71.083564,49,30.3,217.8,1.27,4761,4763,4762,9.08,25.33,26.29,2.21,3.81,2.38,49,"MOD-00024",30.3,"2022-07-20T01:01:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9735041"
"63","2022-07-19T21:02:58",24,646,92.6,738.6,696.7,15.8,712.5,1627.7,11.5999999999999,1639.3,1643.2,9.90000000000009,1649.2,42.3315847,-71.083564,49,30.3,222.6,1.39,636.5,5.6,17,15.2,8.7213,0.4197,0.0027,0,0,0,0,0,0,0,NA,NA,0.0822,NA,NA,NA,NA,0.0271,0.0246,0.0191,0.019,0.0081,0,0,1.22,3.93,1.94,"MOD-00024","2022-07-20T01:02:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9735094",353.97,42.3315847,-71.083564,49,30.3,222.6,1.39,4761,4763,4762,9.06,24.9,26.29,2.3,7.6,2.63,49,"MOD-00024",30.3,"2022-07-20T01:02:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9735042"
"64","2022-07-19T21:03:58",24,647.7,91.8,739.5,696.7,15.8,712.5,1627.8,11.6000000000001,1639.4,1643.1,10,1649.4,42.3315847,-71.083564,49.1,30.2,207.9,1.39,627.875,6.9,15.8,13.1,9.1833,0.5423,0,0,0,0,0,0,0,0,NA,NA,0.074,NA,NA,NA,NA,0.0171,0.0199,0.0142,0.0086,0,0.0029,0,1.28,2.3,1.7,"MOD-00024","2022-07-20T01:03:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9735095",350.92,42.3315847,-71.083564,49.1,30.2,207.9,1.39,4761,4763,4762,9.12,24.97,26.53,2.27,3.03,2.47,49.1,"MOD-00024",30.2,"2022-07-20T01:03:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9735043"
"65","2022-07-19T21:04:58",24,648.8,92.1,740.9,697,15.7,712.7,1627.6,11.8000000000002,1639.4,1643.3,10,1649.4,42.3315847,-71.083564,49.1,30.2,218.6,1.01,636.125,6.8,17.6,12.9,9.4317,0.5709,0,0,0,0,0,0,0,0,NA,NA,0.0752,NA,NA,NA,NA,0.0057,0.0203,0.029,0.0259,0.0057,0.0029,0,1.32,3.41,2.16,"MOD-00024","2022-07-20T01:04:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9735381",352.15,42.3315847,-71.083564,49.1,30.2,218.6,1.01,4761,4763,4762,9.14,25.68,26.53,2.29,3.81,2.71,49.1,"MOD-00024",30.2,"2022-07-20T01:04:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9735330"
"66","2022-07-19T21:05:58",24,646.7,93.3,740,696.7,15.8,712.5,1627.9,11.5,1639.4,1643.2,9.89999999999986,1649.3,42.3315847,-71.083564,49.2,30.2,253.8,1.76,608.625,5.4,17.2,15.6,9.283,0.5039,0,0,0,0,0,0,0,0,NA,NA,0.048,NA,NA,NA,NA,0.0142,0.0224,0.0197,0.02,0.0058,0,0,1.27,2.67,1.94,"MOD-00024","2022-07-20T01:05:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9735382",357,42.3315847,-71.083564,49.2,30.2,253.8,1.76,4761,4763,4762,9.09,24.09,26.22,2.19,3.09,2.52,49.2,"MOD-00024",30.2,"2022-07-20T01:05:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9735329"
