"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"167","2022-07-19T22:46:25",2048,621.5,143.3,764.8,673.8,17.6,691.4,1646.2,-0.900000000000091,1645.3,1646.3,1,1646.3,NA,NA,48.2,26.4,0,0,248.75,0.6,2.6,2.5,5.0601,0.1657,0,0,0,0,0,0,0,0,NA,NA,0.0175,NA,NA,NA,NA,0.0029,0.0029,0,0,0,0,0,0.63,0.67,0.67,"MOD-00027","2022-07-20T02:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9741691",577.39,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.61,20.54,16.61,0.88,0.89,0.89,48.2,"MOD-00027",26.4,"2022-07-20T02:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9741639"
"168","2022-07-19T22:47:25",2048,621.8,143.2,765,674,17.8,691.8,1646.3,-1.09999999999991,1645.2,1646.5,1,1646.2,NA,NA,48.2,26.4,0,0,261.5,0.5,3,2.6,5.0963,0.1954,0,0,0,0,0,0,0,0,NA,NA,0.009,NA,NA,NA,NA,0.0029,0.0059,0,0.003,0,0,0,0.64,0.78,0.73,"MOD-00027","2022-07-20T02:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9741692",576.98,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.85,19.29,16.61,0.93,1,0.96,48.2,"MOD-00027",26.4,"2022-07-20T02:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9741640"
"169","2022-07-19T22:48:25",2048,620.9,143.6,764.5,673.5,17.7,691.2,1646.1,-0.799999999999955,1645.3,1646.3,0.900000000000091,1646.2,NA,NA,48.2,26.4,0,0,278.125,0.5,2.8,2.6,5.1084,0.1683,0,0,0,0,0,0,0,0,NA,NA,0.0178,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.64,0.66,0.66,"MOD-00027","2022-07-20T02:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9741693",578.62,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.74,20.78,16.32,0.99,0.99,0.99,48.2,"MOD-00027",26.4,"2022-07-20T02:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9741641"
"170","2022-07-19T22:49:25",2048,620.8,144.1,764.9,673.7,17.5999999999999,691.3,1646.5,-1.09999999999991,1645.4,1646.1,0.799999999999955,1646.2,NA,NA,48.3,26.4,0,0,283.75,0.5,4.1,4.1,5.1515,0.2148,0,0,0,0,0,0,0,0,NA,NA,0.0303,NA,NA,NA,NA,0.003,0,0,0.0029,0,0,0,0.66,0.78,0.73,"MOD-00027","2022-07-20T02:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9741694",580.6,NA,NA,48.3,26.4,0,0,4764,4766,4765,13.67,19.39,16,1.01,1.07,1.03,48.3,"MOD-00027",26.4,"2022-07-20T02:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9741642"
"171","2022-07-19T22:50:25",2048,621.7,142.9,764.6,673.7,17.6999999999999,691.4,1646.4,-1.10000000000014,1645.3,1646.5,1,1646.3,NA,NA,48.3,26.4,0,0,263,0.5,2.5,2.5,5.1255,0.2146,0,0,0,0,0,0,0,0,NA,NA,0.0152,NA,NA,NA,NA,0,0.0061,0,0.003,0,0,0,0.65,0.79,0.74,"MOD-00027","2022-07-20T02:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9741695",575.67,NA,NA,48.3,26.4,0,0,4764,4766,4765,13.8,19.39,16.57,0.93,1.01,0.97,48.3,"MOD-00027",26.4,"2022-07-20T02:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9741643"
"172","2022-07-19T22:51:25",2048,620.4,144.5,764.9,673.6,17.6999999999999,691.3,1646.2,-0.900000000000091,1645.3,1646.3,0.900000000000091,1646.2,NA,NA,48.3,26.4,0,0,296.875,0.4,4.1,3.9,5.4483,0.2347,0,0,0,0,0,0,0,0,NA,NA,0.0095,NA,NA,NA,NA,0.0063,0.0031,0,0,0,0,0,0.69,0.74,0.73,"MOD-00027","2022-07-20T02:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9741696",582.24,NA,NA,48.3,26.4,0,0,4764,4766,4765,13.8,20.51,16.29,1.05,1.06,1.06,48.3,"MOD-00027",26.4,"2022-07-20T02:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9741644"
"173","2022-07-19T22:52:25",2048,621.2,143.9,765.1,674,17.8,691.8,1646.5,-1.20000000000005,1645.3,1646.3,0.799999999999955,1646.1,NA,NA,48.3,26.4,0,0,281.5,0.8,2.2,2.2,5.3423,0.2095,0,0,0,0,0,0,0,0,NA,NA,0.0124,NA,NA,NA,NA,0.003,0,0,0.0031,0,0,0,0.67,0.79,0.73,"MOD-00027","2022-07-20T02:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742077",579.78,NA,NA,48.3,26.4,0,0,4764,4766,4765,13.91,16.08,16,1,1.06,1.02,48.3,"MOD-00027",26.4,"2022-07-20T02:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742025"
"174","2022-07-19T22:53:25",2048,620.7,143.8,764.5,673.4,17.8000000000001,691.2,1646.2,-0.799999999999955,1645.4,1646.5,0.799999999999955,1646.2,NA,NA,48.2,26.4,0,0,278.5,0.5,3.9,3.4,4.9909,0.2134,0,0,0,0,0,0,0,0,NA,NA,0.0151,NA,NA,NA,NA,0,0,0,0,0,0,0,0.63,0.65,0.65,"MOD-00027","2022-07-20T02:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742078",579.44,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.85,20.78,16.03,0.99,0.99,0.99,48.2,"MOD-00027",26.4,"2022-07-20T02:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742026"
"175","2022-07-19T22:54:25",2048,622.2,143.1,765.3,673.3,17.7,691,1646.2,-1,1645.2,1646.3,0.899999999999864,1646.1,NA,NA,48.2,26.4,0,0,248.625,0,2.5,2.5,4.9163,0.2032,0,0,0,0,0,0,0,0,NA,NA,0.003,NA,NA,NA,NA,0,0,0,0,0,0,0,0.61,0.63,0.63,"MOD-00027","2022-07-20T02:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742079",576.56,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.74,19.92,16.32,0.88,0.88,0.88,48.2,"MOD-00027",26.4,"2022-07-20T02:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742027"
"176","2022-07-19T22:55:25",2048,620.8,144,764.8,673.9,17.6,691.5,1646.4,-1.10000000000014,1645.3,1646.4,0.900000000000091,1646.2,NA,NA,48.2,26.4,0,0,275.625,0,3.6,3.6,5.1576,0.1682,0,0,0,0,0,0,0,0,NA,NA,0.0209,NA,NA,NA,NA,0.006,0.003,0,0,0,0,0,0.65,0.69,0.69,"MOD-00027","2022-07-20T02:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742080",580.26,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.61,19.29,16.32,0.98,0.99,0.99,48.2,"MOD-00027",26.4,"2022-07-20T02:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742028"
"177","2022-07-19T22:56:25",2048,621.1,143,764.1,673.6,17.8,691.4,1646.2,-0.900000000000091,1645.3,1646.2,0.799999999999955,1646.1,NA,NA,48.2,26.4,0,0,300.375,0,3,3,5.0783,0.1561,0,0,0,0,0,0,0,0,NA,NA,0.0324,NA,NA,NA,NA,0.0059,0,0,0,0,0,0,0.64,0.67,0.67,"MOD-00027","2022-07-20T02:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742081",576.15,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.85,20.54,16.03,1.07,1.07,1.07,48.2,"MOD-00027",26.4,"2022-07-20T02:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742029"
"178","2022-07-19T22:57:25",2048,620.6,144.1,764.7,673.8,17.7,691.5,1646.3,-1.09999999999991,1645.2,1646.4,0.899999999999864,1646.1,NA,NA,48.2,26.4,0,0,268.125,0.5,3.2,3,5.206,0.2142,0,0,0,0,0,0,0,0,NA,NA,0.0211,NA,NA,NA,NA,0,0.006,0,0,0,0,0,0.67,0.71,0.71,"MOD-00027","2022-07-20T02:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742082",580.67,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.74,19.29,16.32,0.95,0.96,0.96,48.2,"MOD-00027",26.4,"2022-07-20T02:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742030"
"179","2022-07-19T22:58:25",2048,621.3,143.7,765,673.7,17.8,691.5,1646.3,-1,1645.3,1646.3,0.799999999999955,1646.1,NA,NA,48.2,26.4,0,0,278.5,0.4,2.8,2.8,4.9816,0.2556,0,0,0,0,0,0,0,0,NA,NA,0.0205,NA,NA,NA,NA,0.003,0.003,0,0,0,0,0,0.65,0.69,0.69,"MOD-00027","2022-07-20T02:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742450",579.03,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.85,19.92,16.03,0.99,1,1,48.2,"MOD-00027",26.4,"2022-07-20T02:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742398"
"180","2022-07-19T22:59:25",2048,622.6,141.9,764.5,673.8,17.7,691.5,1646.2,-0.900000000000091,1645.3,1646.3,0.900000000000091,1646.2,NA,NA,48.2,26.4,0,0,282,0.8,3.4,2.8,5.0926,0.1628,0,0,0,0,0,0,0,0,NA,NA,0.0214,NA,NA,NA,NA,0,0,0,0,0,0,0,0.63,0.65,0.65,"MOD-00027","2022-07-20T02:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742451",571.64,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.74,20.54,16.32,1,1,1,48.2,"MOD-00027",26.4,"2022-07-20T02:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742399"
"181","2022-07-19T23:00:25",2048,621.6,142.5,764.1,673.2,17.9,691.1,1646.4,-1.10000000000014,1645.3,1646.3,0.799999999999955,1646.1,NA,NA,48.2,26.4,0,0,287.5,0.8,3.6,3.5,5.1011,0.2275,0,0,0,0,0,0,0,0,NA,NA,0.0149,NA,NA,NA,NA,0,0.0029,0,0,0,0,0,0.65,0.68,0.68,"MOD-00027","2022-07-20T03:00:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742452",574.1,NA,NA,48.2,26.4,0,0,4764,4766,4765,14.17,19.29,16.03,1.02,1.03,1.03,48.2,"MOD-00027",26.4,"2022-07-20T03:00:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742400"
"182","2022-07-19T23:01:25",2048,620.9,143.5,764.4,674,17.6,691.6,1646.3,-1.09999999999991,1645.2,1646.3,1,1646.2,NA,NA,48.2,26.4,0,0,266.5,0.4,2.4,2.4,5.1921,0.2077,0,0,0,0,0,0,0,0,NA,NA,0.0153,NA,NA,NA,NA,0.0031,0,0,0.003,0,0,0,0.66,0.77,0.72,"MOD-00027","2022-07-20T03:01:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742453",578.21,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.61,19.29,16.61,0.95,1.01,0.97,48.2,"MOD-00027",26.4,"2022-07-20T03:01:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742401"
"183","2022-07-19T23:02:25",2048,622.4,142.2,764.6,673.5,17.7,691.2,1646.3,-1,1645.3,1646.5,0.799999999999955,1646.1,NA,NA,48.1,26.4,0,0,247.25,0,2,2,5.3135,0.2213,0,0,0,0,0,0,0,0,NA,NA,0.0149,NA,NA,NA,NA,0.0029,0.0029,0,0.003,0,0,0,0.68,0.8,0.75,"MOD-00027","2022-07-20T03:02:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742454",572.94,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.71,18.81,16.07,0.88,0.95,0.91,48.1,"MOD-00027",26.4,"2022-07-20T03:02:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742402"
"184","2022-07-19T23:03:25",2048,623.5,141.1,764.6,674.4,17.6,692,1646.4,-1.10000000000014,1645.3,1646.3,0.799999999999955,1646.1,NA,NA,48.2,26.4,0,0,255.75,0,3.1,2.6,5.4829,0.1953,0,0,0,0,0,0,0,0,NA,NA,0.0434,NA,NA,NA,NA,0.0031,0.0031,0,0,0,0,0,0.71,0.75,0.75,"MOD-00027","2022-07-20T03:03:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742455",568.35,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.61,19.29,16.03,0.91,0.92,0.92,48.2,"MOD-00027",26.4,"2022-07-20T03:03:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742403"
"185","2022-07-19T23:04:25",2048,621.5,142.9,764.4,673.1,17.6,690.7,1646.3,-1,1645.3,1646.3,0.799999999999955,1646.1,NA,NA,48.1,26.4,0,0,294.875,0,3,3,5.3388,0.223,0,0,0,0,0,0,0,0,NA,NA,0.0312,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.69,0.72,0.72,"MOD-00027","2022-07-20T03:04:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742804",575.81,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.58,18.81,16.07,1.05,1.05,1.05,48.1,"MOD-00027",26.4,"2022-07-20T03:04:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742752"
"186","2022-07-19T23:05:25",2048,621.4,143.4,764.8,673.9,17.7,691.6,1646.4,-1,1645.4,1646.5,0.799999999999955,1646.2,NA,NA,48.1,26.4,0,0,321.375,0.5,3.8,3.8,5.0905,0.1923,0,0,0,0,0,0,0,0,NA,NA,0.0307,NA,NA,NA,NA,0,0,0,0,0,0,0,0.65,0.67,0.67,"MOD-00027","2022-07-20T03:05:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742805",577.87,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.71,18.81,16.07,1.14,1.14,1.14,48.1,"MOD-00027",26.4,"2022-07-20T03:05:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742753"
"187","2022-07-19T23:06:25",2048,621,143.1,764.1,674,17.6,691.6,1646.2,-0.900000000000091,1645.3,1646.2,0.900000000000091,1646.2,NA,NA,48.1,26.4,0,0,285.625,1.5,3.4,3.2,5.1865,0.1985,0,0,0,0,0,0,0,0,NA,NA,0.028,NA,NA,NA,NA,0,0,0.003,0,0,0,0,0.66,0.72,0.71,"MOD-00027","2022-07-20T03:06:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742806",576.64,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.58,20.53,16.36,1.01,1.03,1.03,48.1,"MOD-00027",26.4,"2022-07-20T03:06:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742755"
"188","2022-07-19T23:07:25",2048,622,141.8,763.8,673.8,17.7,691.5,1646.5,-1.20000000000005,1645.3,1646.4,0.799999999999955,1646.1,NA,NA,48.1,26.4,0,0,288.375,0.6,3.2,3.1,4.7668,0.2193,0,0,0,0,0,0,0,0,NA,NA,0.0238,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.62,0.65,0.65,"MOD-00027","2022-07-20T03:07:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742807",571.3,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.71,17.23,16.07,1.02,1.03,1.03,48.1,"MOD-00027",26.4,"2022-07-20T03:07:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742754"
"189","2022-07-19T23:08:25",2048,620.5,143.6,764.1,673.6,17.6999999999999,691.3,1646.4,-1.20000000000005,1645.2,1646.4,1,1646.2,NA,NA,48.1,26.4,0,0,254.5,0.4,2.4,2.4,5.106,0.1828,0,0,0,0,0,0,0,0,NA,NA,0.0209,NA,NA,NA,NA,0,0.003,0.003,0,0,0,0,0.64,0.71,0.7,"MOD-00027","2022-07-20T03:08:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742808",578.69,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.71,17.23,16.64,0.9,0.93,0.93,48.1,"MOD-00027",26.4,"2022-07-20T03:08:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742756"
"190","2022-07-19T23:09:25",2048,620.8,143.1,763.9,673.6,17.6,691.2,1646.4,-1.10000000000014,1645.3,1646.3,0.799999999999955,1646.1,NA,NA,48.2,26.4,0,0,288,0.4,3,3,4.9723,0.2043,0,0,0,0,0,0,0,0,NA,NA,0.0205,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.63,0.66,0.66,"MOD-00027","2022-07-20T03:09:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9742809",576.56,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.61,19.29,16.03,1.02,1.02,1.02,48.2,"MOD-00027",26.4,"2022-07-20T03:09:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9742757"
"191","2022-07-19T23:10:25",2048,621.3,143.3,764.6,673.4,17.7,691.1,1646.4,-1,1645.4,1646.6,0.799999999999955,1646.2,NA,NA,48.2,26.4,0,0,273.875,0.4,2.4,2.4,4.6863,0.1793,0,0,0,0,0,0,0,0,NA,NA,0.0172,NA,NA,NA,NA,0.0058,0.003,0,0,0,0,0,0.6,0.64,0.64,"MOD-00027","2022-07-20T03:10:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743182",577.39,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.74,19.92,16.03,0.97,0.98,0.98,48.2,"MOD-00027",26.4,"2022-07-20T03:10:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743130"
"192","2022-07-19T23:11:25",2048,622,142.6,764.6,673.5,17.8,691.3,1646.3,-1,1645.3,1646.4,0.900000000000091,1646.2,NA,NA,48.2,26.4,0,0,289.75,0.5,3.1,2.8,5.0307,0.2152,0,0,0,0,0,0,0,0,NA,NA,0.0118,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.64,0.67,0.67,"MOD-00027","2022-07-20T03:11:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743183",574.51,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.85,19.92,16.32,1.03,1.03,1.03,48.2,"MOD-00027",26.4,"2022-07-20T03:11:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743131"
"193","2022-07-19T23:12:25",2048,620.5,143.5,764,673.9,17.4,691.3,1646.2,-1,1645.2,1646.4,0.899999999999864,1646.1,NA,NA,48.2,26.4,0,0,274.125,0.2,3.8,3.2,4.7866,0.1538,0,0,0,0,0,0,0,0,NA,NA,0.0176,NA,NA,NA,NA,0.0028,0,0,0,0,0,0,0.6,0.62,0.62,"MOD-00027","2022-07-20T03:12:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743184",578.21,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.42,19.92,16.32,0.97,0.97,0.97,48.2,"MOD-00027",26.4,"2022-07-20T03:12:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743132"
"194","2022-07-19T23:13:25",2048,621.7,142.7,764.4,673.6,17.8,691.4,1646.3,-1.09999999999991,1645.2,1646.2,0.899999999999864,1646.1,NA,NA,48.2,26.4,0,0,249.375,0,2.4,2.4,4.7256,0.1724,0,0,0,0,0,0,0,0,NA,NA,0.0115,NA,NA,NA,NA,0.0057,0.0057,0,0,0,0,0,0.6,0.65,0.65,"MOD-00027","2022-07-20T03:13:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743185",574.92,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.85,19.29,16.32,0.89,0.9,0.9,48.2,"MOD-00027",26.4,"2022-07-20T03:13:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743133"
"195","2022-07-19T23:14:25",2048,620.4,143.5,763.9,673.7,17.4,691.1,1646.5,-1.20000000000005,1645.3,1646.3,0.900000000000091,1646.2,NA,NA,48.2,26.4,0,0,299,0,3.5,3.5,4.7973,0.188,0,0,0,0,0,0,0,0,NA,NA,0.0146,NA,NA,NA,NA,0.0058,0,0,0,0,0.0029,0,0.61,1.05,0.66,"MOD-00027","2022-07-20T03:14:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743186",578.21,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.42,16.6,16.32,1.06,1.52,1.06,48.2,"MOD-00027",26.4,"2022-07-20T03:14:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743134"
"196","2022-07-19T23:15:25",2048,621.3,142.8,764.1,673.7,17.5,691.2,1646,-0.599999999999909,1645.4,1646.3,0.699999999999818,1646.1,NA,NA,48.1,26.4,0,0,271.375,0,3,2.9,4.9204,0.1844,0,0,0,0,0,0,0,0,NA,NA,0.0197,NA,NA,NA,NA,0,0,0,0,0,0,0,0.62,0.64,0.64,"MOD-00027","2022-07-20T03:15:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743187",575.4,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.47,21.25,15.78,0.96,0.96,0.96,48.1,"MOD-00027",26.4,"2022-07-20T03:15:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743135"
"197","2022-07-19T23:16:25",2048,622.3,142.6,764.9,673.8,17.7,691.5,1646.5,-1.29999999999995,1645.2,1646.5,1,1646.2,NA,NA,48.1,26.4,0,0,263.375,0,2.9,2.9,4.9139,0.1665,0,0,0,0,0,0,0,0,NA,NA,0.0143,NA,NA,NA,NA,0.0029,0,0,0.0029,0,0,0,0.61,0.72,0.67,"MOD-00027","2022-07-20T03:16:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743542",574.58,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.71,12.88,16.64,0.93,0.99,0.96,48.1,"MOD-00027",26.4,"2022-07-20T03:16:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743490"
"198","2022-07-19T23:17:25",2048,621.3,142.2,763.5,673.8,17.6,691.4,1646.3,-1.09999999999991,1645.2,1646.4,0.899999999999864,1646.1,NA,NA,48.1,26.4,0,0,275.75,0,3.5,3.2,5.0313,0.182,0,0,0,0,0,0,0,0,NA,NA,0.0122,NA,NA,NA,NA,0.0061,0,0.003,0,0,0,0,0.63,0.7,0.68,"MOD-00027","2022-07-20T03:17:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743543",572.94,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.58,17.99,16.36,0.98,1,1,48.1,"MOD-00027",26.4,"2022-07-20T03:17:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743491"
"199","2022-07-19T23:18:25",2048,621.1,142.9,764,673.7,17.5,691.2,1646.3,-1.09999999999991,1645.2,1646.4,1,1646.2,NA,NA,48.1,26.4,0,0,281.25,0,3.1,3.1,5.1038,0.1871,0,0,0,0,0,0,0,0,NA,NA,0.0182,NA,NA,NA,NA,0.0062,0,0.0061,0,0,0,0,0.65,0.75,0.73,"MOD-00027","2022-07-20T03:18:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743544",575.81,NA,NA,48.1,26.4,0,0,4764,4766,4765,13.47,17.99,16.64,1,1.04,1.04,48.1,"MOD-00027",26.4,"2022-07-20T03:18:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743492"
"200","2022-07-19T23:19:25",2048,621.1,143.4,764.5,673.5,17.8,691.3,1646.2,-0.900000000000091,1645.3,1646.2,0.799999999999955,1646.1,NA,NA,48.1,26.4,0,0,266.875,0,3,2.5,5.1448,0.2558,0,0,0,0,0,0,0,0,NA,NA,0.0193,NA,NA,NA,NA,0,0,0.0032,0,0,0,0,0.67,0.73,0.71,"MOD-00027","2022-07-20T03:19:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743545",577.87,NA,NA,48.1,26.4,0,0,4764,4766,4765,14.04,20.53,16.07,0.95,0.97,0.97,48.1,"MOD-00027",26.4,"2022-07-20T03:19:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743493"
"201","2022-07-19T23:20:25",2048,622.5,141.8,764.3,674.1,17.6999999999999,691.8,1646.3,-1.09999999999991,1645.2,1646.3,1,1646.2,NA,NA,48.2,26.4,0,0,273.125,0,2.6,2.5,4.8419,0.1745,0,0,0,0,0,0,0,0,NA,NA,0.0211,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.61,0.64,0.64,"MOD-00027","2022-07-20T03:20:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743546",571.23,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.74,19.29,16.61,0.97,0.97,0.97,48.2,"MOD-00027",26.4,"2022-07-20T03:20:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743494"
"202","2022-07-19T23:21:25",2048,622,142,764,674,17.7,691.7,1646.2,-1,1645.2,1646.1,0.899999999999864,1646.1,NA,NA,48.2,26.4,0,0,293.25,0.4,3.6,3.6,4.9278,0.1524,0,0,0,0,0,0,0,0,NA,NA,0.0092,NA,NA,NA,NA,0,0.0061,0,0,0,0,0,0.61,0.65,0.65,"MOD-00027","2022-07-20T03:21:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9743547",572.05,NA,NA,48.2,26.4,0,0,4764,4766,4765,13.74,19.92,16.32,1.04,1.05,1.05,48.2,"MOD-00027",26.4,"2022-07-20T03:21:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9743495"
